beta,plaq
5.497555519533334,0.5
5.504751700133334,0.50052755859375
5.511947880666666,0.5010551171875001
5.5078592646,0.5015826757812499
5.510762433266667,0.502110234375
5.514313883200001,0.50263779296875
5.515863066533332,0.5031653515625
5.513457411599999,0.5036929101562501
5.5190799664,0.5042204752604167
5.517242592800001,0.5047480338541667
5.517760920733333,0.5052755924479166
5.526053548066667,0.5058031510416666
5.523285334733334,0.5063307096354167
5.525703574933333,0.5068582682291667
5.5275986661999985,0.5073858268229167
5.527997907133334,0.5079133854166666
5.526208833666667,0.5084409440104166
5.527950741000001,0.5089685026041667
5.531831080133333,0.5094960611979167
5.533619125266668,0.5100236197916667
5.532368535933332,0.5105511783854166
5.537072161133334,0.5110787369791666
5.535022004133333,0.5116063020833334
5.5391425698,0.5121338606770833
5.535111870733332,0.5126614192708333
5.5422175946,0.5131889778645834
5.5440170368,0.5137165364583333
5.545347502466667,0.5142440950520833
5.542092331466667,0.5147716536458333
5.546348935866667,0.5152992122395833
5.547187906933333,0.5158267708333334
5.545358165466666,0.5163543294270834
5.546752139600001,0.5168818880208333
5.547604508933333,0.5174094466145833
5.544370581866667,0.5179370052083333
5.551337789066666,0.5184645638020834
5.550767725933332,0.51899212890625
5.551661088600001,0.5195196875
5.5532116229333335,0.52004724609375
5.553051485799999,0.5205748046875
5.555292840533332,0.52110236328125
5.553708661866668,0.521629921875
5.555536519933335,0.52215748046875
5.555235270400001,0.5226850390625
5.559312504733333,0.52321259765625
5.559714157999999,0.52374015625
5.559923920333334,0.52426771484375
5.557110427466666,0.5247952734375
5.557744374066667,0.52532283203125
5.5617585136,0.5258503906249999
5.560460386733334,0.5263779557291667
5.564512335066666,0.5269055143229167
5.564371861066666,0.5274330729166666
5.562767065999998,0.5279606315104167
5.565352833866666,0.5284881901041667
5.566087532733333,0.5290157486979167
5.563861392333333,0.5295433072916667
5.5705211089999995,0.5300708658854166
5.571072344,0.5305984244791667
5.570015746533333,0.5311259830729167
5.571843444,0.5316535416666667
5.5726418768,0.5321811002604167
5.577223732133333,0.5327086588541666
5.578208137599999,0.5332362174479167
5.574337891333333,0.5337637825520833
5.578186827333334,0.5342913411458333
5.575671438266667,0.5348188997395833
5.5793336339333335,0.5353464583333333
5.583979453866667,0.5358740169270834
5.582997241066666,0.5364015755208333
5.585086063866666,0.5369291341145833
5.583787780600001,0.5374566927083334
5.5871843486,0.5379842513020833
5.590767144733333,0.5385118098958334
5.589195596,0.5390393684895833
5.5916902668,0.5395669270833333
5.593213951466667,0.5400944856770834
5.595573425733333,0.5406220442708333
5.5965029864,0.541149609375
5.595635096266665,0.54167716796875
5.600709030066667,0.5422047265625
5.601542497466667,0.54273228515625
5.604023250333332,0.54325984375
5.610725076133333,0.54378740234375
5.610244226933333,0.5443149609375
5.6105944655333335,0.54484251953125
5.614055049066667,0.545370078125
5.619462479466667,0.54589763671875
5.6190499134,0.5464251953125
5.622077230666667,0.54695275390625
5.623231056466666,0.5474803125
5.626648528266667,0.54800787109375
5.627867539133332,0.5485354361979167
5.630879036866667,0.5490629947916666
5.634188180333334,0.5495905533854167
5.638803211533334,0.5501181119791666
5.641679312133333,0.5506456705729167
5.642797032533334,0.5511732291666667
5.646343319466667,0.5517007877604166
5.648301414733335,0.5522283463541667
5.649164342066667,0.5527559049479166
5.652182213066666,0.5532834635416667
5.656436553133334,0.5538110221354167
5.658791188466666,0.5543385807291666
5.659715343599999,0.5548661393229167
5.668092415733332,0.5553936979166666
5.6697902179333335,0.5559212630208333
5.6698648142,0.5564488216145833
5.676125929133335,0.5569763802083333
5.678394126533332,0.5575039388020834
5.684103096133333,0.5580314973958334
5.688425824799999,0.5585590559895833
5.687626405066667,0.5590866145833333
5.691948152,0.5596141731770833
5.692863622266667,0.5601417317708334
5.700885511666667,0.5606692903645834
5.701897675666667,0.5611968489583333
5.702683557333334,0.5617244075520833
5.710977279933333,0.5622519661458333
5.717685127799999,0.5627795247395834
5.714240157466667,0.56330708984375
5.722111901866667,0.5638346484375
5.724393732999999,0.5643622070312501
5.728222052866665,0.5648897656249999
5.731134125666666,0.56541732421875
5.736687526733333,0.5659448828125
5.740858207866667,0.56647244140625
5.745028888933333,0.5670000000000001
