beta,plaq
10.619021554333331,0.546
10.619940456166665,0.5460952380952381
10.620859357999999,0.5461904761904762
10.621656815333333,0.5462857142857143
10.622632581916667,0.5463809523809524
10.623437360666665,0.5464761904761904
10.624231208583334,0.5465714285714286
10.625206250666666,0.5466666666666666
10.626033400166667,0.5467619047619048
10.626978069333331,0.5468571428571428
10.627728988333333,0.546952380952381
10.628653583583333,0.547047619047619
10.629527625166666,0.5471428571428572
10.630393280166668,0.5472380952380952
10.631286603916669,0.5473333333333333
10.632197999833332,0.5474285714285714
10.633066479583333,0.5475238095238095
10.633946246499999,0.5476190476190477
10.634724079333333,0.5477142857142857
10.635714272166668,0.5478095238095239
10.636552852083334,0.5479047619047619
10.637487924499998,0.548
10.638358581166669,0.5480952380952381
10.639188727166667,0.5481904761904762
10.640018906416667,0.5482857142857143
10.640875745666666,0.5483809523809524
10.641645422250003,0.5484761904761905
10.641441441333335,0.5485714285714286
10.642275418416668,0.5486666666666666
10.640317790000001,0.5487619047619048
10.638227445583334,0.5488571428571428
10.635808053666667,0.548952380952381
10.6338159155,0.549047619047619
10.632790502750002,0.5491428571428572
10.632942301,0.5492380952380952
10.633060339250001,0.5493333333333333
10.63367469575,0.5494285714285714
10.634163199333335,0.5495238095238095
10.634996532499999,0.5496190476190476
10.635816026666667,0.5497142857142857
10.636385215833334,0.5498095238095239
10.637304376416669,0.5499047619047619
10.637999728250001,0.55
10.638915521416665,0.5500952380952381
10.639717300750002,0.5501904761904762
10.640626821749999,0.5502857142857143
10.641621729166667,0.5503809523809524
10.642376441833333,0.5504761904761905
10.643129527666666,0.5505714285714286
10.644121617666666,0.5506666666666666
10.644799399583333,0.5507619047619048
10.645809772166666,0.5508571428571428
10.64669642875,0.550952380952381
10.647639197833334,0.551047619047619
10.648552553166665,0.5511428571428572
10.649516180583333,0.5512380952380952
10.650436361416666,0.5513333333333333
10.651387307750001,0.5514285714285714
10.652328071416667,0.5515238095238095
10.653138536833334,0.5516190476190476
10.654200759,0.5517142857142857
10.655182942166666,0.5518095238095237
10.65602649775,0.5519047619047619
10.656870053250001,0.552
